datetime,cpu,mem
Fri Aug  2 10:41:28 GMT 2019,14,146049
Fri Aug  2 10:41:29 GMT 2019,14,146049
Fri Aug  2 10:41:29 GMT 2019,14,146049
Fri Aug  2 10:41:29 GMT 2019,14,146049
Fri Aug  2 10:41:29 GMT 2019,14,146049
Fri Aug  2 10:41:30 GMT 2019,14,146049
Fri Aug  2 10:41:30 GMT 2019,14,146049
Fri Aug  2 10:41:30 GMT 2019,14,146049
Fri Aug  2 10:41:31 GMT 2019,14,146062
Fri Aug  2 10:41:31 GMT 2019,14,146058
Fri Aug  2 10:41:31 GMT 2019,14,146058
Fri Aug  2 10:41:31 GMT 2019,14,146058
Fri Aug  2 10:41:32 GMT 2019,14,146018
Fri Aug  2 10:41:32 GMT 2019,14,146034
Fri Aug  2 10:41:32 GMT 2019,14,146038
Fri Aug  2 10:41:32 GMT 2019,14,146042
Fri Aug  2 10:41:33 GMT 2019,14,146042
Fri Aug  2 10:41:33 GMT 2019,14,146042
Fri Aug  2 10:41:33 GMT 2019,14,146042
Fri Aug  2 10:41:34 GMT 2019,14,146042
Fri Aug  2 10:41:34 GMT 2019,14,146042
Fri Aug  2 10:41:34 GMT 2019,14,146042
Fri Aug  2 10:41:34 GMT 2019,14,146042
Fri Aug  2 10:41:35 GMT 2019,14,146042
Fri Aug  2 10:41:35 GMT 2019,14,146042
Fri Aug  2 10:41:35 GMT 2019,14,146042
Fri Aug  2 10:41:36 GMT 2019,14,146042
Fri Aug  2 10:41:36 GMT 2019,14,146042
Fri Aug  2 10:41:36 GMT 2019,14,146042
Fri Aug  2 10:41:36 GMT 2019,14,146042
Fri Aug  2 10:41:37 GMT 2019,14,146042
Fri Aug  2 10:41:37 GMT 2019,14,146030
Fri Aug  2 10:41:37 GMT 2019,14,146034
Fri Aug  2 10:41:38 GMT 2019,14,146038
Fri Aug  2 10:41:38 GMT 2019,14,149682
Fri Aug  2 10:41:38 GMT 2019,14,150105
Fri Aug  2 10:41:38 GMT 2019,14,158125
Fri Aug  2 10:41:39 GMT 2019,14,158117
Fri Aug  2 10:41:39 GMT 2019,14,158117
Fri Aug  2 10:41:39 GMT 2019,14,158117
Fri Aug  2 10:41:39 GMT 2019,14,158117
Fri Aug  2 10:41:40 GMT 2019,14,158117
Fri Aug  2 10:41:40 GMT 2019,14,158117
Fri Aug  2 10:41:40 GMT 2019,14,158117
Fri Aug  2 10:41:41 GMT 2019,14,174808
Fri Aug  2 10:41:41 GMT 2019,14,125116
Fri Aug  2 10:41:41 GMT 2019,14,124960
Fri Aug  2 10:41:41 GMT 2019,14,124960
Fri Aug  2 10:41:42 GMT 2019,14,124908
Fri Aug  2 10:41:42 GMT 2019,14,124924
Fri Aug  2 10:41:42 GMT 2019,14,124932
Fri Aug  2 10:41:43 GMT 2019,14,124936
Fri Aug  2 10:41:43 GMT 2019,14,141999
Fri Aug  2 10:41:43 GMT 2019,14,141995
Fri Aug  2 10:41:43 GMT 2019,14,141995
Fri Aug  2 10:41:44 GMT 2019,14,141995
Fri Aug  2 10:41:44 GMT 2019,14,141995
Fri Aug  2 10:41:44 GMT 2019,14,141995
Fri Aug  2 10:41:45 GMT 2019,14,141999
Fri Aug  2 10:41:45 GMT 2019,14,141999
Fri Aug  2 10:41:45 GMT 2019,14,141999
Fri Aug  2 10:41:46 GMT 2019,14,141999
Fri Aug  2 10:41:46 GMT 2019,14,142007
Fri Aug  2 10:41:46 GMT 2019,14,142007
Fri Aug  2 10:41:46 GMT 2019,14,142007
Fri Aug  2 10:41:47 GMT 2019,14,142007
Fri Aug  2 10:41:47 GMT 2019,14,141959
Fri Aug  2 10:41:47 GMT 2019,14,141975
Fri Aug  2 10:41:48 GMT 2019,14,141979
Fri Aug  2 10:41:48 GMT 2019,14,141983
Fri Aug  2 10:41:48 GMT 2019,14,141983
Fri Aug  2 10:41:49 GMT 2019,14,141983
Fri Aug  2 10:41:49 GMT 2019,14,141983
Fri Aug  2 10:41:49 GMT 2019,14,141983
Fri Aug  2 10:41:49 GMT 2019,14,141983
Fri Aug  2 10:41:50 GMT 2019,14,141983
Fri Aug  2 10:41:50 GMT 2019,14,141983
Fri Aug  2 10:41:50 GMT 2019,14,158839
Fri Aug  2 10:41:51 GMT 2019,14,159661
Fri Aug  2 10:41:51 GMT 2019,14,160069
Fri Aug  2 10:41:51 GMT 2019,14,159429
Fri Aug  2 10:41:51 GMT 2019,14,159215
Fri Aug  2 10:41:52 GMT 2019,14,159215
Fri Aug  2 10:41:52 GMT 2019,14,159179
Fri Aug  2 10:41:52 GMT 2019,14,143049
Fri Aug  2 10:41:53 GMT 2019,14,143049
Fri Aug  2 10:41:53 GMT 2019,14,143081
Fri Aug  2 10:41:53 GMT 2019,14,143081
Fri Aug  2 10:41:54 GMT 2019,14,143081
Fri Aug  2 10:41:54 GMT 2019,14,143081
Fri Aug  2 10:41:54 GMT 2019,14,143081
Fri Aug  2 10:41:55 GMT 2019,14,143081
Fri Aug  2 10:41:55 GMT 2019,14,143081
Fri Aug  2 10:41:55 GMT 2019,14,143081
Fri Aug  2 10:41:56 GMT 2019,14,143081
Fri Aug  2 10:41:56 GMT 2019,14,143081
Fri Aug  2 10:41:56 GMT 2019,14,159803
Fri Aug  2 10:41:57 GMT 2019,14,159911
Fri Aug  2 10:41:57 GMT 2019,14,160091
Fri Aug  2 10:41:57 GMT 2019,14,160515
Fri Aug  2 10:41:57 GMT 2019,14,160603
Fri Aug  2 10:41:58 GMT 2019,14,160615
Fri Aug  2 10:41:58 GMT 2019,14,160619
Fri Aug  2 10:41:58 GMT 2019,14,160619
Fri Aug  2 10:41:59 GMT 2019,14,160623
Fri Aug  2 10:41:59 GMT 2019,14,160627
Fri Aug  2 10:41:59 GMT 2019,14,160627
Fri Aug  2 10:42:00 GMT 2019,14,160627
Fri Aug  2 10:42:00 GMT 2019,14,160627
Fri Aug  2 10:42:00 GMT 2019,14,160627
Fri Aug  2 10:42:01 GMT 2019,14,160627
Fri Aug  2 10:42:01 GMT 2019,14,160627
Fri Aug  2 10:42:01 GMT 2019,14,160627
Fri Aug  2 10:42:02 GMT 2019,14,160627
Fri Aug  2 10:42:02 GMT 2019,14,160627
Fri Aug  2 10:42:02 GMT 2019,14,160599
Fri Aug  2 10:42:03 GMT 2019,14,160615
Fri Aug  2 10:42:03 GMT 2019,14,160619
Fri Aug  2 10:42:03 GMT 2019,14,160623
Fri Aug  2 10:42:04 GMT 2019,14,160627
Fri Aug  2 10:42:04 GMT 2019,14,160627
Fri Aug  2 10:42:04 GMT 2019,14,160627
Fri Aug  2 10:42:05 GMT 2019,14,160627
Fri Aug  2 10:42:05 GMT 2019,14,160627
Fri Aug  2 10:42:05 GMT 2019,14,160627
Fri Aug  2 10:42:05 GMT 2019,14,160627
Fri Aug  2 10:42:06 GMT 2019,14,160627
Fri Aug  2 10:42:06 GMT 2019,14,164093
Fri Aug  2 10:42:06 GMT 2019,14,164420
Fri Aug  2 10:42:07 GMT 2019,14,166652
Fri Aug  2 10:42:07 GMT 2019,14,166668
Fri Aug  2 10:42:07 GMT 2019,14,166690
Fri Aug  2 10:42:07 GMT 2019,14,166602
Fri Aug  2 10:42:08 GMT 2019,14,166618
Fri Aug  2 10:42:08 GMT 2019,14,166622
Fri Aug  2 10:42:08 GMT 2019,14,166626
Fri Aug  2 10:42:09 GMT 2019,14,166630
Fri Aug  2 10:42:09 GMT 2019,14,166630
Fri Aug  2 10:42:09 GMT 2019,14,166630
Fri Aug  2 10:42:10 GMT 2019,14,166630
Fri Aug  2 10:42:10 GMT 2019,14,166630
Fri Aug  2 10:42:10 GMT 2019,14,166630
Fri Aug  2 10:42:11 GMT 2019,14,166634
Fri Aug  2 10:42:11 GMT 2019,14,166634
Fri Aug  2 10:42:11 GMT 2019,14,166634
Fri Aug  2 10:42:12 GMT 2019,14,166634
Fri Aug  2 10:42:12 GMT 2019,14,133307
Fri Aug  2 10:42:12 GMT 2019,14,133307
Fri Aug  2 10:42:13 GMT 2019,14,132579
Fri Aug  2 10:42:13 GMT 2019,14,132583
Fri Aug  2 10:42:13 GMT 2019,14,132587
Fri Aug  2 10:42:14 GMT 2019,14,132591
Fri Aug  2 10:42:14 GMT 2019,14,132599
Fri Aug  2 10:42:14 GMT 2019,14,132599
Fri Aug  2 10:42:15 GMT 2019,14,132599
Fri Aug  2 10:42:15 GMT 2019,14,132599
Fri Aug  2 10:42:15 GMT 2019,14,132599
Fri Aug  2 10:42:16 GMT 2019,14,132599
Fri Aug  2 10:42:16 GMT 2019,14,132599
Fri Aug  2 10:42:16 GMT 2019,14,132599
Fri Aug  2 10:42:17 GMT 2019,14,132599
Fri Aug  2 10:42:17 GMT 2019,14,132328
Fri Aug  2 10:42:17 GMT 2019,14,132328
Fri Aug  2 10:42:18 GMT 2019,14,132236
Fri Aug  2 10:42:18 GMT 2019,14,132240
Fri Aug  2 10:42:18 GMT 2019,14,132244
Fri Aug  2 10:42:19 GMT 2019,14,132248
Fri Aug  2 10:42:19 GMT 2019,14,132252
Fri Aug  2 10:42:19 GMT 2019,14,132252
Fri Aug  2 10:42:20 GMT 2019,14,132252
Fri Aug  2 10:42:20 GMT 2019,14,132252
Fri Aug  2 10:42:20 GMT 2019,14,132252
Fri Aug  2 10:42:21 GMT 2019,14,132252
Fri Aug  2 10:42:21 GMT 2019,14,132252
Fri Aug  2 10:42:21 GMT 2019,14,132252
Fri Aug  2 10:42:22 GMT 2019,14,132252
Fri Aug  2 10:42:22 GMT 2019,14,132252
Fri Aug  2 10:42:22 GMT 2019,14,149865
Fri Aug  2 10:42:23 GMT 2019,14,149841
Fri Aug  2 10:42:23 GMT 2019,14,149857
Fri Aug  2 10:42:23 GMT 2019,14,149857
Fri Aug  2 10:42:24 GMT 2019,14,149861
Fri Aug  2 10:42:24 GMT 2019,14,166900
Fri Aug  2 10:42:24 GMT 2019,14,166940
Fri Aug  2 10:42:25 GMT 2019,14,166940
Fri Aug  2 10:42:25 GMT 2019,14,166940
Fri Aug  2 10:42:25 GMT 2019,14,166940
Fri Aug  2 10:42:26 GMT 2019,14,166940
Fri Aug  2 10:42:26 GMT 2019,14,166920
Fri Aug  2 10:42:26 GMT 2019,14,166928
Fri Aug  2 10:42:27 GMT 2019,14,166928
Fri Aug  2 10:42:27 GMT 2019,14,166928
Fri Aug  2 10:42:27 GMT 2019,14,150658
Fri Aug  2 10:42:28 GMT 2019,14,150646
Fri Aug  2 10:42:28 GMT 2019,14,150658
Fri Aug  2 10:42:28 GMT 2019,14,150662
Fri Aug  2 10:42:29 GMT 2019,14,150666
Fri Aug  2 10:42:29 GMT 2019,14,168006
Fri Aug  2 10:42:29 GMT 2019,14,168006
Fri Aug  2 10:42:30 GMT 2019,14,168006
Fri Aug  2 10:42:30 GMT 2019,14,168006
Fri Aug  2 10:42:30 GMT 2019,14,168006
Fri Aug  2 10:42:31 GMT 2019,14,168006
Fri Aug  2 10:42:31 GMT 2019,14,168006
Fri Aug  2 10:42:32 GMT 2019,14,168010
Fri Aug  2 10:42:32 GMT 2019,14,168010
Fri Aug  2 10:42:32 GMT 2019,14,168010
Fri Aug  2 10:42:33 GMT 2019,14,150702
Fri Aug  2 10:42:33 GMT 2019,14,150327
Fri Aug  2 10:42:33 GMT 2019,14,150339
Fri Aug  2 10:42:33 GMT 2019,14,150343
Fri Aug  2 10:42:34 GMT 2019,14,150347
Fri Aug  2 10:42:34 GMT 2019,14,167499
Fri Aug  2 10:42:35 GMT 2019,14,167535
Fri Aug  2 10:42:35 GMT 2019,14,167535
Fri Aug  2 10:42:35 GMT 2019,14,167535
Fri Aug  2 10:42:36 GMT 2019,14,167535
Fri Aug  2 10:42:36 GMT 2019,14,167535
Fri Aug  2 10:42:36 GMT 2019,14,167535
Fri Aug  2 10:42:37 GMT 2019,14,167535
Fri Aug  2 10:42:37 GMT 2019,14,167535
Fri Aug  2 10:42:37 GMT 2019,14,167535
Fri Aug  2 10:42:38 GMT 2019,14,151816
Fri Aug  2 10:42:38 GMT 2019,14,169754
Fri Aug  2 10:42:38 GMT 2019,14,169995
Fri Aug  2 10:42:39 GMT 2019,14,169995
Fri Aug  2 10:42:39 GMT 2019,14,169999
Fri Aug  2 10:42:39 GMT 2019,14,169999
Fri Aug  2 10:42:40 GMT 2019,14,170003
Fri Aug  2 10:42:40 GMT 2019,14,170003
Fri Aug  2 10:42:40 GMT 2019,14,170003
Fri Aug  2 10:42:41 GMT 2019,14,170003
Fri Aug  2 10:42:41 GMT 2019,14,170003
Fri Aug  2 10:42:42 GMT 2019,14,170003
Fri Aug  2 10:42:42 GMT 2019,14,170003
Fri Aug  2 10:42:42 GMT 2019,14,170003
Fri Aug  2 10:42:43 GMT 2019,14,170015
Fri Aug  2 10:42:43 GMT 2019,14,170172
Fri Aug  2 10:42:43 GMT 2019,14,170520
Fri Aug  2 10:42:44 GMT 2019,14,170816
Fri Aug  2 10:42:44 GMT 2019,14,170820
Fri Aug  2 10:42:44 GMT 2019,14,170828
Fri Aug  2 10:42:45 GMT 2019,14,170828
Fri Aug  2 10:42:45 GMT 2019,14,170828
Fri Aug  2 10:42:45 GMT 2019,14,170828
Fri Aug  2 10:42:46 GMT 2019,14,170828
Fri Aug  2 10:42:46 GMT 2019,14,170828
Fri Aug  2 10:42:46 GMT 2019,14,170828
Fri Aug  2 10:42:47 GMT 2019,14,170828
Fri Aug  2 10:42:47 GMT 2019,14,170828
Fri Aug  2 10:42:47 GMT 2019,14,170828
Fri Aug  2 10:42:48 GMT 2019,14,170796
Fri Aug  2 10:42:48 GMT 2019,14,170812
Fri Aug  2 10:42:49 GMT 2019,14,170816
Fri Aug  2 10:42:49 GMT 2019,14,170820
Fri Aug  2 10:42:49 GMT 2019,14,170824
Fri Aug  2 10:42:50 GMT 2019,14,170828
Fri Aug  2 10:42:50 GMT 2019,14,170828
Fri Aug  2 10:42:50 GMT 2019,14,170828
Fri Aug  2 10:42:51 GMT 2019,14,170828
Fri Aug  2 10:42:51 GMT 2019,14,170828
Fri Aug  2 10:42:51 GMT 2019,14,170828
Fri Aug  2 10:42:52 GMT 2019,14,170828
Fri Aug  2 10:42:52 GMT 2019,14,170828
Fri Aug  2 10:42:52 GMT 2019,14,170800
Fri Aug  2 10:42:53 GMT 2019,14,170800
Fri Aug  2 10:42:53 GMT 2019,14,170772
Fri Aug  2 10:42:54 GMT 2019,14,153308
Fri Aug  2 10:42:54 GMT 2019,14,153168
Fri Aug  2 10:42:54 GMT 2019,14,152716
Fri Aug  2 10:42:54 GMT 2019,14,152724
Fri Aug  2 10:42:55 GMT 2019,14,152728
Fri Aug  2 10:42:55 GMT 2019,14,169496
Fri Aug  2 10:42:55 GMT 2019,14,169870
Fri Aug  2 10:42:56 GMT 2019,14,169870
Fri Aug  2 10:42:56 GMT 2019,14,169870
Fri Aug  2 10:42:57 GMT 2019,14,169870
Fri Aug  2 10:42:57 GMT 2019,14,169870
Fri Aug  2 10:42:57 GMT 2019,14,169870
Fri Aug  2 10:42:58 GMT 2019,14,169870
Fri Aug  2 10:42:58 GMT 2019,14,169858
Fri Aug  2 10:42:58 GMT 2019,14,169298
Fri Aug  2 10:42:59 GMT 2019,14,135182
Fri Aug  2 10:42:59 GMT 2019,14,135182
Fri Aug  2 10:42:59 GMT 2019,14,134594
Fri Aug  2 10:43:00 GMT 2019,14,134594
Fri Aug  2 10:43:00 GMT 2019,14,134594
Fri Aug  2 10:43:00 GMT 2019,14,134598
Fri Aug  2 10:43:01 GMT 2019,14,134598
Fri Aug  2 10:43:01 GMT 2019,14,134598
Fri Aug  2 10:43:01 GMT 2019,14,134578
Fri Aug  2 10:43:02 GMT 2019,14,134578
Fri Aug  2 10:43:02 GMT 2019,14,134578
Fri Aug  2 10:43:02 GMT 2019,14,134578
Fri Aug  2 10:43:03 GMT 2019,14,134578
Fri Aug  2 10:43:03 GMT 2019,14,134578
Fri Aug  2 10:43:03 GMT 2019,14,134542
Fri Aug  2 10:43:04 GMT 2019,14,151122
Fri Aug  2 10:43:04 GMT 2019,14,151432
Fri Aug  2 10:43:04 GMT 2019,14,151749
Fri Aug  2 10:43:05 GMT 2019,14,151757
Fri Aug  2 10:43:05 GMT 2019,14,151757
Fri Aug  2 10:43:05 GMT 2019,14,168573
Fri Aug  2 10:43:06 GMT 2019,14,168857
Fri Aug  2 10:43:06 GMT 2019,14,168861
Fri Aug  2 10:43:06 GMT 2019,14,168857
Fri Aug  2 10:43:07 GMT 2019,14,168757
Fri Aug  2 10:43:07 GMT 2019,14,168757
Fri Aug  2 10:43:07 GMT 2019,14,168757
Fri Aug  2 10:43:08 GMT 2019,14,168757
Fri Aug  2 10:43:08 GMT 2019,14,168621
Fri Aug  2 10:43:08 GMT 2019,14,168637
Fri Aug  2 10:43:09 GMT 2019,14,168737
Fri Aug  2 10:43:09 GMT 2019,14,168965
Fri Aug  2 10:43:09 GMT 2019,14,169225
Fri Aug  2 10:43:10 GMT 2019,14,169361
Fri Aug  2 10:43:10 GMT 2019,14,169553
Fri Aug  2 10:43:10 GMT 2019,14,169761
Fri Aug  2 10:43:11 GMT 2019,14,169761
Fri Aug  2 10:43:11 GMT 2019,14,169765
Fri Aug  2 10:43:12 GMT 2019,14,169769
Fri Aug  2 10:43:12 GMT 2019,14,169769
Fri Aug  2 10:43:12 GMT 2019,14,169769
Fri Aug  2 10:43:13 GMT 2019,14,169769
Fri Aug  2 10:43:13 GMT 2019,14,169769
Fri Aug  2 10:43:13 GMT 2019,14,169737
Fri Aug  2 10:43:14 GMT 2019,14,169753
Fri Aug  2 10:43:14 GMT 2019,14,169757
Fri Aug  2 10:43:14 GMT 2019,14,169761
Fri Aug  2 10:43:15 GMT 2019,14,169765
Fri Aug  2 10:43:15 GMT 2019,14,169769
Fri Aug  2 10:43:15 GMT 2019,14,169769
Fri Aug  2 10:43:16 GMT 2019,14,169769
Fri Aug  2 10:43:16 GMT 2019,14,169769
Fri Aug  2 10:43:16 GMT 2019,14,169769
Fri Aug  2 10:43:17 GMT 2019,14,169769
Fri Aug  2 10:43:17 GMT 2019,14,169769
Fri Aug  2 10:43:17 GMT 2019,14,169769
Fri Aug  2 10:43:18 GMT 2019,14,169769
Fri Aug  2 10:43:18 GMT 2019,14,169769
Fri Aug  2 10:43:19 GMT 2019,14,169737
Fri Aug  2 10:43:19 GMT 2019,14,169753
Fri Aug  2 10:43:19 GMT 2019,14,169757
Fri Aug  2 10:43:20 GMT 2019,14,169761
Fri Aug  2 10:43:20 GMT 2019,14,134805
Fri Aug  2 10:43:20 GMT 2019,14,134585
Fri Aug  2 10:43:21 GMT 2019,14,134585
Fri Aug  2 10:43:21 GMT 2019,14,134585
Fri Aug  2 10:43:21 GMT 2019,14,134585
Fri Aug  2 10:43:22 GMT 2019,14,134585
Fri Aug  2 10:43:22 GMT 2019,14,134585
Fri Aug  2 10:43:22 GMT 2019,14,134585
Fri Aug  2 10:43:23 GMT 2019,14,134585
Fri Aug  2 10:43:23 GMT 2019,14,134585
Fri Aug  2 10:43:23 GMT 2019,14,134585
Fri Aug  2 10:43:24 GMT 2019,14,134565
Fri Aug  2 10:43:24 GMT 2019,14,134561
Fri Aug  2 10:43:24 GMT 2019,14,134565
Fri Aug  2 10:43:25 GMT 2019,14,134569
Fri Aug  2 10:43:25 GMT 2019,14,170388
Fri Aug  2 10:43:25 GMT 2019,14,170800
Fri Aug  2 10:43:26 GMT 2019,14,172495
Fri Aug  2 10:43:26 GMT 2019,14,172563
Fri Aug  2 10:43:26 GMT 2019,14,172567
Fri Aug  2 10:43:27 GMT 2019,14,172567
Fri Aug  2 10:43:27 GMT 2019,14,172567
Fri Aug  2 10:43:27 GMT 2019,14,172567
Fri Aug  2 10:43:28 GMT 2019,14,172567
Fri Aug  2 10:43:28 GMT 2019,14,172567
Fri Aug  2 10:43:28 GMT 2019,14,172567
Fri Aug  2 10:43:29 GMT 2019,14,172451
Fri Aug  2 10:43:29 GMT 2019,14,172471
Fri Aug  2 10:43:30 GMT 2019,14,172475
Fri Aug  2 10:43:30 GMT 2019,14,172639
Fri Aug  2 10:43:30 GMT 2019,14,173151
Fri Aug  2 10:43:31 GMT 2019,14,173891
Fri Aug  2 10:43:31 GMT 2019,14,173951
Fri Aug  2 10:43:31 GMT 2019,14,173959
Fri Aug  2 10:43:32 GMT 2019,14,173959
Fri Aug  2 10:43:32 GMT 2019,14,173959
Fri Aug  2 10:43:32 GMT 2019,14,173959
Fri Aug  2 10:43:33 GMT 2019,14,173959
Fri Aug  2 10:43:33 GMT 2019,14,173959
Fri Aug  2 10:43:33 GMT 2019,14,173959
Fri Aug  2 10:43:34 GMT 2019,14,173959
Fri Aug  2 10:43:34 GMT 2019,14,173931
Fri Aug  2 10:43:34 GMT 2019,14,173947
Fri Aug  2 10:43:35 GMT 2019,14,173951
Fri Aug  2 10:43:35 GMT 2019,14,173955
Fri Aug  2 10:43:36 GMT 2019,14,173959
Fri Aug  2 10:43:36 GMT 2019,14,173959
Fri Aug  2 10:43:36 GMT 2019,14,173959
Fri Aug  2 10:43:37 GMT 2019,14,173959
Fri Aug  2 10:43:37 GMT 2019,14,173959
Fri Aug  2 10:43:37 GMT 2019,14,173959
Fri Aug  2 10:43:38 GMT 2019,14,173959
Fri Aug  2 10:43:38 GMT 2019,14,173875
Fri Aug  2 10:43:38 GMT 2019,14,173871
Fri Aug  2 10:43:39 GMT 2019,14,173871
Fri Aug  2 10:43:39 GMT 2019,14,173835
Fri Aug  2 10:43:39 GMT 2019,14,173851
Fri Aug  2 10:43:40 GMT 2019,14,173855
Fri Aug  2 10:43:40 GMT 2019,14,173859
Fri Aug  2 10:43:41 GMT 2019,14,173863
Fri Aug  2 10:43:41 GMT 2019,14,173871
Fri Aug  2 10:43:41 GMT 2019,14,174027
Fri Aug  2 10:43:42 GMT 2019,14,173931
Fri Aug  2 10:43:42 GMT 2019,14,174150
Fri Aug  2 10:43:42 GMT 2019,14,174162
Fri Aug  2 10:43:43 GMT 2019,14,174162
Fri Aug  2 10:43:43 GMT 2019,14,174162
Fri Aug  2 10:43:43 GMT 2019,14,174162
Fri Aug  2 10:43:44 GMT 2019,14,174162
Fri Aug  2 10:43:44 GMT 2019,14,174142
Fri Aug  2 10:43:45 GMT 2019,14,174146
Fri Aug  2 10:43:45 GMT 2019,14,174150
Fri Aug  2 10:43:45 GMT 2019,14,174154
Fri Aug  2 10:43:46 GMT 2019,14,174158
Fri Aug  2 10:43:46 GMT 2019,14,174162
Fri Aug  2 10:43:46 GMT 2019,14,174162
Fri Aug  2 10:43:47 GMT 2019,14,174162
Fri Aug  2 10:43:47 GMT 2019,14,174162
Fri Aug  2 10:43:47 GMT 2019,14,174162
Fri Aug  2 10:43:48 GMT 2019,14,174162
Fri Aug  2 10:43:48 GMT 2019,14,174162
Fri Aug  2 10:43:49 GMT 2019,14,174162
Fri Aug  2 10:43:49 GMT 2019,14,174162
Fri Aug  2 10:43:49 GMT 2019,14,174130
Fri Aug  2 10:43:50 GMT 2019,14,174146
Fri Aug  2 10:43:50 GMT 2019,14,174150
Fri Aug  2 10:43:50 GMT 2019,14,174154
Fri Aug  2 10:43:51 GMT 2019,14,174158
Fri Aug  2 10:43:51 GMT 2019,14,174162
Fri Aug  2 10:43:51 GMT 2019,14,174162
Fri Aug  2 10:43:52 GMT 2019,14,174162
Fri Aug  2 10:43:52 GMT 2019,14,174226
Fri Aug  2 10:43:52 GMT 2019,14,174959
Fri Aug  2 10:43:53 GMT 2019,14,175675
Fri Aug  2 10:43:53 GMT 2019,14,175625
Fri Aug  2 10:43:54 GMT 2019,14,175625
Fri Aug  2 10:43:54 GMT 2019,14,175625
Fri Aug  2 10:43:54 GMT 2019,14,175625
Fri Aug  2 10:43:55 GMT 2019,14,175409
Fri Aug  2 10:43:55 GMT 2019,14,175425
Fri Aug  2 10:43:56 GMT 2019,14,175429
Fri Aug  2 10:43:56 GMT 2019,14,175433
Fri Aug  2 10:43:56 GMT 2019,14,175437
Fri Aug  2 10:43:57 GMT 2019,14,175441
Fri Aug  2 10:43:57 GMT 2019,14,175441
Fri Aug  2 10:43:57 GMT 2019,14,175441
Fri Aug  2 10:43:58 GMT 2019,14,175441
Fri Aug  2 10:43:58 GMT 2019,14,175441
Fri Aug  2 10:43:59 GMT 2019,14,175441
Fri Aug  2 10:43:59 GMT 2019,14,175441
Fri Aug  2 10:43:59 GMT 2019,14,175441
Fri Aug  2 10:44:00 GMT 2019,14,175413
Fri Aug  2 10:44:00 GMT 2019,14,175429
Fri Aug  2 10:44:00 GMT 2019,14,175433
Fri Aug  2 10:44:01 GMT 2019,14,175437
Fri Aug  2 10:44:01 GMT 2019,14,175441
Fri Aug  2 10:44:01 GMT 2019,14,175441
Fri Aug  2 10:44:02 GMT 2019,14,175417
Fri Aug  2 10:44:02 GMT 2019,14,175417
Fri Aug  2 10:44:03 GMT 2019,14,175417
Fri Aug  2 10:44:03 GMT 2019,14,175417
Fri Aug  2 10:44:03 GMT 2019,14,175797
Fri Aug  2 10:44:04 GMT 2019,14,175474
Fri Aug  2 10:44:04 GMT 2019,14,175894
Fri Aug  2 10:44:04 GMT 2019,14,175610
Fri Aug  2 10:44:05 GMT 2019,14,175582
Fri Aug  2 10:44:05 GMT 2019,14,175598
Fri Aug  2 10:44:05 GMT 2019,14,175602
Fri Aug  2 10:44:06 GMT 2019,14,175606
Fri Aug  2 10:44:06 GMT 2019,14,175610
Fri Aug  2 10:44:07 GMT 2019,14,175610
Fri Aug  2 10:44:07 GMT 2019,14,175610
Fri Aug  2 10:44:08 GMT 2019,14,175610
Fri Aug  2 10:44:08 GMT 2019,14,175610
Fri Aug  2 10:44:08 GMT 2019,14,175610
Fri Aug  2 10:44:09 GMT 2019,14,175610
Fri Aug  2 10:44:09 GMT 2019,14,175610
Fri Aug  2 10:44:09 GMT 2019,14,175715
Fri Aug  2 10:44:10 GMT 2019,14,175671
Fri Aug  2 10:44:10 GMT 2019,14,175643
Fri Aug  2 10:46:32 GMT 2019,24,92681
Fri Aug  2 10:46:32 GMT 2019,24,93494
Fri Aug  2 10:46:32 GMT 2019,24,119496
Fri Aug  2 10:46:33 GMT 2019,24,129974
Fri Aug  2 10:46:33 GMT 2019,24,130015
Fri Aug  2 10:46:33 GMT 2019,24,146863
Fri Aug  2 10:46:33 GMT 2019,24,146851
Fri Aug  2 10:46:34 GMT 2019,24,146871
Fri Aug  2 10:46:34 GMT 2019,24,146833
Fri Aug  2 10:46:34 GMT 2019,24,146833
Fri Aug  2 10:46:34 GMT 2019,24,146833
Fri Aug  2 10:46:35 GMT 2019,24,146833
Fri Aug  2 10:46:35 GMT 2019,24,146837
Fri Aug  2 10:46:35 GMT 2019,24,146837
Fri Aug  2 10:46:35 GMT 2019,24,146840
Fri Aug  2 10:46:36 GMT 2019,24,146832
Fri Aug  2 10:46:36 GMT 2019,24,145475
Fri Aug  2 10:46:36 GMT 2019,24,145530
Fri Aug  2 10:46:37 GMT 2019,24,145645
Fri Aug  2 10:46:37 GMT 2019,24,145637
Fri Aug  2 10:46:37 GMT 2019,24,145637
Fri Aug  2 10:46:38 GMT 2019,24,145637
Fri Aug  2 10:46:38 GMT 2019,24,145637
Fri Aug  2 10:46:38 GMT 2019,24,145637
Fri Aug  2 10:46:38 GMT 2019,24,145637
Fri Aug  2 10:46:39 GMT 2019,24,145637
Fri Aug  2 10:46:39 GMT 2019,24,145637
Fri Aug  2 10:46:39 GMT 2019,24,145637
Fri Aug  2 10:46:39 GMT 2019,24,145637
Fri Aug  2 10:46:40 GMT 2019,24,145637
Fri Aug  2 10:46:40 GMT 2019,24,145637
Fri Aug  2 10:46:40 GMT 2019,24,145637
Fri Aug  2 10:46:41 GMT 2019,24,145637
Fri Aug  2 10:46:41 GMT 2019,24,145637
